1113,471,000000000000001,C,2013-06-04,2013-04-30,33698356699,1304,P00420311050,004,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000005,C,2013-06-04,2013-04-10,33698356699,1304,P00420311050,004,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-04,2013-04-12,33698356699,1304,P00420311050,004,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000027,C,2013-06-04,2012-08-03,30709932930,1304,P00014925939,005,00000000000,736,NO6,  ,00,0,0,  , , 
1113,COM,000000000000339,D,2013-06-04,2005-10-03,00000000000,0000,            ,000,00000000000,984,COM,  ,00,0,0,  , , 
1113,REM,000000000387631,C,2013-06-04,2013-05-30,30639453738,0807,B0200803015I,013,20139772467,072,020,61,00,0,0,03, , 
1113,REM,000000000021290,C,2013-06-04,2013-05-31,27366877334,1304,P00420344419,001,20115468309,016,814,01,00,0,0,00, , 
1113,REM,000000000019062,C,2013-06-04,2013-05-31,33709621179,1304,P00420317833,001,20949327737,027,066,48,00,0,0,00, , 
1113,REM,000000000170225,C,2013-06-04,2013-05-31,30709220116,1304,P00114914001,001,27279171778,011,466,08,60,0,0,00, , 
1113,381,000000000004125,C,2013-06-04,2013-05-31,30709220116,1304,P00114914001,001,27279171778,011,466,08,60,0,0,00, , 
1113,381,000000000011647,C,2013-06-04,2013-05-31,30707671021,1304,P00114893396,001,20226862650,072,069,84,00,0,0,00, , 
1113,381,000000000003639,C,2013-06-04,2013-05-31,30626009618,1304,D9421302788I,001,20231173405,150,003,84,00,0,0,00, , 
1113,381,000000000000515,C,2013-06-04,2013-05-31,33709621179,1304,P00420317833,001,20949327737,027,066,48,00,0,0,00, , 
1113,381,000000000000334,C,2013-06-04,2013-05-31,33709621179,1304,P00420317833,001,20941594817,027,066,48,00,0,0,00, , 
1113,381,000000000000575,C,2013-06-04,2013-05-31,27366877334,1304,P00420344419,001,20115468309,016,814,01,00,0,0,00, , 
1113,381,000000000013374,C,2013-06-04,2013-05-31,30710710100,1304,P00014945359,001,27226480671,285,103,62,00,0,0,00, , 
1113,383,000000000000003,C,2013-06-04,2013-05-29,30710420994,0805,P00410817594,001,00000000000,150,260,  ,00,0,0,  , , 
1113,381,000000000007320,C,2013-06-04,2013-05-31,30710931336,1304,P00114869982,001,23044057859,016,814,01,00,0,0,00, , 
1113,381,000000000000330,C,2013-06-04,2013-05-29,30711521077,1304,P00214940257,003,20295344238,011,531,A3,00,0,0,00, , 
1113,381,000000000004979,C,2013-06-04,2013-05-31,20119024537,1302,P00214731411,001,20272665789,045,100,49,00,0,0,00, , 
1113,REM,000000000184424,C,2013-06-04,2013-05-31,20119024537,1302,P00214731411,001,20272665789,045,100,49,00,0,0,00, , 
1113,REM,000000000012237,C,2013-06-04,2013-05-29,30711521077,1304,P00214940257,003,20295344238,011,531,A3,00,0,0,00, , 
1113,REM,000000000524474,C,2013-06-04,2013-05-31,30710710100,1304,P00014945359,001,27226480671,285,103,62,00,0,0,00, , 
1113,REM,000000000729800,C,2013-06-04,2013-05-31,30626009618,1304,D9421302788I,001,20231173405,150,003,84,00,0,0,00, , 
1113,REM,000000000729800,C,2013-06-04,2013-05-31,30626009618,1304,D9421302788I,001,20231173405,150,003,84,00,0,0,00, , 
1113,REM,000000000456752,C,2013-06-04,2013-05-31,30707671021,1304,P00114893396,001,20226862650,072,069,84,00,0,0,00, , 
1113,401,000000000020400,C,2013-06-04,2013-05-31,30707671021,1304,P00114893396,001,00000000000,072,069,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-04,2013-04-24,33698356699,1304,P00420311050,004,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-04,2013-04-12,33698356699,1304,P00420311050,004,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-04,2013-04-30,33698356699,1304,P00420311050,004,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-04,2013-04-18,33698356699,1304,P00420311050,004,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000004,C,2013-06-04,2013-04-19,33698356699,1304,P00420311050,004,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-04,2013-04-23,33698356699,1304,P00420311050,004,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-04,2013-04-30,33698356699,1304,P00420311050,004,00000000000,736,PAG,  ,00,0,0,  , , 
1113,406,000000000000005,C,2013-06-04,2013-05-29,30710420994,0805,P00410817594,001,00000000000,150,260,  ,00,0,0,  , , 
1113,406,000000000000018,C,2013-06-04,2013-05-29,30710420994,0804,P00410624171,001,00000000000,150,260,  ,00,0,0,  , , 
1113,401,000000000003791,C,2013-06-04,2013-05-30,30710300239,1212,P00419635517,003,00000000000,016,814,  ,00,0,0,  , , 
1113,401,000000000000002,C,2013-06-04,2013-05-30,30639453738,0807,B0200803015I,013,00000000000,072,020,  ,00,0,0,  , , 
1113,471,000000000000184,C,2013-06-04,2013-05-30,30604194551,1304,P00114872332,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,401,000000000022467,C,2013-06-04,2013-05-31,30711730121,1304,P00114920572,001,00000000000,017,089,  ,00,0,0,  , , 
1113,REM,000000000440534,C,2013-06-04,2013-05-31,30711730121,1304,P00114920572,001,20259300275,017,089,53,00,0,0,00, , 
1113,REM,000000000465424,C,2013-06-04,2013-05-30,30639453738,0706,B0200702774I,009,20139772467,072,020,61,00,0,0,03, , 
1113,381,000000000000002,C,2013-06-04,2013-05-30,30639453738,0706,B0200702774I,009,20139772467,072,020,61,00,0,0,03, , 
1113,383,000000000000007,C,2013-06-04,2013-05-29,30710420994,0804,P00410624171,001,00000000000,150,260,  ,00,0,0,  , , 
1113,381,000000000011234,C,2013-06-04,2013-05-31,30711730121,1304,P00114920572,001,20259300275,017,089,53,00,0,0,00, , 
1113,471,000000000007058,C,2013-06-04,2013-05-30,30604194551,1304,P00114872332,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000003003,C,2013-06-04,2013-05-30,30604194551,1304,P00114872332,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,406,000000000000004,C,2013-06-04,2013-05-29,30710420994,0803,P00410523355,003,00000000000,150,260,  ,00,0,0,  , , 
1113,401,000000000042016,C,2013-06-04,2013-05-30,30710300239,1212,P00419635517,003,00000000000,016,814,  ,00,0,0,  , , 
1113,401,000000000000001,C,2013-06-04,2013-05-30,30639453738,0804,B0200801847I,013,00000000000,072,020,  ,00,0,0,  , , 
1113,381,000000000000001,C,2013-06-04,2013-05-30,30639453738,0804,B0200801847I,013,20139772467,072,020,61,00,0,0,03, , 
1113,383,000000000000001,C,2013-06-04,2013-05-29,30710420994,1203,P00417731922,003,00000000000,150,260,  ,00,0,0,  , , 
1113,383,000000000000001,C,2013-06-04,2013-05-29,30710420994,0803,P00410523355,003,00000000000,150,260,  ,00,0,0,  , , 
1113,REM,000000000370647,C,2013-06-04,2013-05-30,30639453738,0804,B0200801847I,013,20139772467,072,020,61,00,0,0,03, , 
1113,REM,000000000291818,C,2013-06-04,2013-05-30,30639453738,0710,B0200704294I,014,20139772467,072,020,61,00,0,0,03, , 
1113,401,000000000000001,C,2013-06-04,2013-05-30,30639453738,0803,B0200801426I,011,00000000000,072,020,  ,00,0,0,  , , 
1113,401,000000000000002,C,2013-06-04,2013-05-30,30639453738,0709,B0200703927I,015,00000000000,072,020,  ,00,0,0,  , , 
1113,401,000000000000002,C,2013-06-04,2013-05-30,30639453738,0710,B0200704294I,014,00000000000,072,020,  ,00,0,0,  , , 
1113,381,000000000000001,C,2013-06-04,2013-05-30,30639453738,0710,B0200704294I,014,20139772467,072,020,61,00,0,0,03, , 
1113,381,000000000000001,C,2013-06-04,2013-05-30,30639453738,0807,B0200803015I,013,20139772467,072,020,61,00,0,0,03, , 
1113,881,000000000000018,D,2013-06-04,2012-05-11,30707721843,1203,P00313227485,005,27167589982,321,000,76,00,0,0,00, ,C
1113,881,000000000000804,D,2013-06-04,2013-02-05,30622675648,1301,D0491300766I,003,20270892249,072,003,01,00,0,0,00, ,C
1113,901,000000000001608,D,2013-06-04,2013-02-05,30622675648,1301,D0491300766I,003,00000000000,072,003,  ,00,0,0,  , ,C
1113,901,000000000005452,D,2013-06-04,2013-05-30,30711507988,1304,P00314945358,003,00000000000,191,322,  ,00,0,0,  , ,C
1113,881,000000000002726,D,2013-06-04,2013-05-30,30711507988,1304,P00314945358,003,20240292867,191,322,A3,00,0,0,00, ,C
1113,881,000000000000631,D,2013-06-04,2013-01-10,30622675648,1212,D0491300496I,003,20270892249,072,003,01,00,0,0,00, ,C
1113,901,000000000001261,D,2013-06-04,2013-01-10,30622675648,1212,D0491300496I,003,00000000000,072,003,  ,00,0,0,  , ,C
1113,C19,000000000000140,C,2013-06-05,2013-06-03,27323658094,0909,007254360841,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C19,000000000000056,C,2013-06-05,2013-06-03,27323658094,0907,007254360886,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C14,000000000009000,C,2013-06-05,2013-06-03,20122283446,1306,007254366126,000,20122283446,016,814,  ,00,0,0,  , , 
1113,C14,000000000009000,C,2013-06-05,2013-06-03,23173557604,1306,007254366560,000,23173557604,016,814,  ,00,0,0,  , , 
1113,C14,000000000009000,C,2013-06-05,2013-06-03,27188371766,1306,007253876006,000,27188371766,285,101,  ,00,0,0,  , , 
1113,C19,000000000000090,C,2013-06-05,2013-05-30,23182307394,1305,007253938295,000,23182307394,150,653,  ,00,0,0,  , , 
1113,C14,000000000009000,C,2013-06-05,2013-06-03,20079974758,1306,007253895040,000,20079974758,020,912,  ,00,0,0,  , , 
1113,C14,000000000009000,C,2013-06-05,2013-05-30,20362148392,1305,007253940937,000,20362148392,150,734,  ,00,0,0,  , , 
1113,C14,000000000009000,C,2013-06-05,2013-05-30,23182307394,1305,007253938291,000,23182307394,150,653,  ,00,0,0,  , , 
1113,C14,000000000009000,C,2013-06-05,2013-06-03,20204453307,1306,007253876404,000,20204453307,285,134,  ,00,0,0,  , , 
1113,C14,000000000009000,C,2013-06-05,2013-06-03,20225549711,1306,007253875803,000,20225549711,285,100,  ,00,0,0,  , , 
1113,COM,000000000000938,D,2013-06-05,2005-10-03,00000000000,0000,            ,000,00000000000,984,COM,  ,00,0,0,  , , 
1113,C79,000000000000067,C,2013-06-05,2013-06-03,27323658094,0907,007254360884,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C79,000000000000048,C,2013-06-05,2013-06-03,27323658094,0908,007254360845,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C14,000000000009000,C,2013-06-05,2013-06-03,20116646871,1306,007254144214,000,20116646871,321,240,  ,00,0,0,  , , 
1113,C79,000000000000162,C,2013-06-05,2013-06-03,27323658094,0909,007254360834,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C79,000000000000048,C,2013-06-05,2013-06-03,27323658094,0908,007254361350,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C79,000000000000067,C,2013-06-05,2013-06-03,27323658094,0907,007254361352,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C14,000000000009000,C,2013-06-05,2013-06-03,20163070287,1306,007254351368,000,20163070287,016,814,  ,00,0,0,  , , 
1113,C14,000000000009000,C,2013-06-05,2013-06-03,20121443334,1306,007254280431,000,20121443334,016,814,  ,00,0,0,  , , 
1113,C19,000000000000037,C,2013-06-05,2013-06-03,27323658094,0908,007254360900,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C14,000000000009000,C,2013-06-05,2013-06-03,20238977607,1306,007254269248,000,20238977607,016,814,  ,00,0,0,  , , 
1113,C19,000000000000025,C,2013-06-05,2013-06-03,27323658094,0902,007254361370,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C19,000000000000014,C,2013-06-05,2013-06-03,27323658094,0906,007254361356,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C79,000000000000025,C,2013-06-05,2013-06-03,27323658094,0905,007254361367,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C79,000000000000033,C,2013-06-05,2013-06-03,27323658094,0902,007254361369,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C79,000000000000018,C,2013-06-05,2013-06-03,27323658094,0906,007254361359,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C79,000000000000031,C,2013-06-05,2013-06-03,27323658094,0901,007254361375,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C19,000000000000023,C,2013-06-05,2013-06-03,27323658094,0901,007254361378,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C19,000000000000053,C,2013-06-05,2013-06-03,27323658094,0812,007254361380,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C19,000000000000056,C,2013-06-05,2013-06-03,27323658094,0907,007254361353,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C79,000000000000072,C,2013-06-05,2013-06-03,27323658094,0812,007254361385,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C19,000000000000073,C,2013-06-05,2013-06-03,27323658094,0811,007254361388,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C79,000000000000100,C,2013-06-05,2013-06-03,27323658094,0811,007254361391,000,27323658094,016,814,  ,00,0,0,  , , 
1113,C19,000000000000038,C,2013-06-05,2013-06-03,20163075874,0812,007254361984,000,20163075874,016,814,  ,00,0,0,  , , 
1113,C79,000000000000051,C,2013-06-05,2013-06-03,20163075874,0812,007254361982,000,20163075874,016,814,  ,00,0,0,  , , 
1113,C19,000000000000020,C,2013-06-05,2013-06-03,27323658094,0905,007254361364,000,27323658094,016,814,  ,00,0,0,  , , 
1113,REM,000000000312648,C,2013-06-05,2013-06-03,20110738170,1305,P00014987903,001,20348535235,017,269,49,00,0,0,00, , 
1113,REM,000000000437024,C,2013-06-05,2013-06-03,30707596453,1304,P00314914269,001,20211202166,285,001,50,00,0,0,00, , 
1113,REM,000000000064600,C,2013-06-05,2013-06-03,30710278357,1109,P00212608471,001,20941210229,017,291,18,00,0,0,00, , 
1113,383,000000000000001,C,2013-06-05,2013-06-03,30686490897,1302,G0101302715I,004,00000000000,015,003,  ,00,0,0,  , , 
1113,381,000000000000009,C,2013-06-05,2013-04-29,30709220116,1303,P00114811815,003,27279171778,011,466,08,60,0,0,00, , 
1113,381,000000000011144,C,2013-06-05,2013-06-03,30707596453,1304,P00314914269,001,20211202166,285,001,50,00,0,0,00, , 
1113,381,000000000007973,C,2013-06-05,2013-06-03,20110738170,1305,P00014987903,001,20348535235,017,269,49,00,0,0,00, , 
1113,REM,000000000196936,C,2013-06-05,2013-04-29,30709220116,1303,P00114811815,003,27279171778,011,466,08,60,0,0,00, , 
1113,401,000000000000004,C,2013-06-05,2013-05-07,30709220116,1303,P00114811815,003,00000000000,011,466,  ,00,0,0,  , , 
1113,401,000000000000004,C,2013-06-05,2012-11-13,30678239549,1210,G0411207143I,006,00000000000,017,003,  ,00,0,0,  , ,C
1113,471,000000000000083,C,2013-06-05,2013-05-31,33653610039,1304,G6301301634I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000726,C,2013-06-05,2013-05-31,33653610039,1304,G6301301634I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000083,C,2013-06-05,2013-05-31,33653610039,1304,G6301301634I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000079,C,2013-06-05,2013-05-31,33653610039,1304,G6301301634I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000261,C,2013-06-05,2013-05-31,33653610039,1304,G6301301634I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000754,C,2013-06-05,2013-05-31,33653610039,1304,G6301301634I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000239,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000008,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000022,C,2013-06-05,2013-04-11,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000011,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000261,C,2013-06-05,2013-05-10,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000218,C,2013-06-05,2013-04-11,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000026,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000011,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000282,C,2013-06-05,2013-05-10,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000234,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000072,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000271,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000321,C,2013-06-05,2013-05-10,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000296,C,2013-06-05,2013-05-10,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000219,C,2013-06-05,2013-04-11,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000422,C,2013-06-05,2013-05-10,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000194,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000247,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000008,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000224,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000652,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000031,C,2013-06-05,2013-04-11,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000013,C,2013-06-05,2013-04-11,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000293,C,2013-06-05,2013-05-10,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000050,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000016,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000061,C,2013-06-05,2013-05-20,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000065,C,2013-06-05,2013-05-13,30707363971,1305,P00114945712,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,406,000000000000001,C,2013-06-05,2013-06-03,30686490897,1302,G0101302715I,004,00000000000,015,003,  ,00,0,0,  , , 
1113,401,000000000000003,C,2013-06-05,2011-11-07,30500548041,1110,C0201104725I,001,00000000000,007,003,  ,00,0,0,  , , 
1113,471,000000000003756,C,2013-06-05,2013-05-31,30646959876,1304,I6321300643I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000185,C,2013-06-05,2013-04-18,20055231835,1305,P00015003183,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000393,C,2013-06-05,2013-04-05,20055231835,1305,P00015003183,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,401,000000000000008,C,2013-06-05,2013-06-03,30710278357,1109,P00212608471,001,00000000000,017,291,  ,00,0,0,  , , 
1113,401,000000000030538,C,2013-06-05,2013-06-01,30710300239,1302,P00419991994,001,00000000000,016,814,  ,00,0,0,  , , 
1113,406,000000000000698,C,2013-06-05,2013-06-03,30712041524,1304,P00420294012,001,00000000000,011,003,  ,00,0,0,  , , 
1113,401,000000000027940,C,2013-06-05,2013-06-03,30712041524,1304,P00420294012,001,00000000000,011,003,  ,00,0,0,  , , 
1113,401,000000000003472,C,2013-06-05,2013-06-03,30709220116,1304,P00114914001,001,00000000000,011,466,  ,00,0,0,  , , 
1113,471,000000000000113,C,2013-06-05,2013-05-30,30656760172,1212,B0201300186I,003,00000000000,736,PAG,  ,00,0,0,  , , 
1113,401,000000000022288,C,2013-06-05,2013-06-03,30707596453,1304,P00314914269,001,00000000000,285,001,  ,00,0,0,  , , 
1113,401,000000000023637,C,2013-06-05,2013-06-03,33681638119,1305,P00420358437,001,00000000000,011,474,  ,00,0,0,  , , 
1113,471,000000000000127,C,2013-06-05,2013-05-20,30712030867,1305,P00214964678,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000126,C,2013-06-05,2013-05-20,30712030867,1305,P00214964678,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-05,2008-09-03,30712030867,1305,P00214964678,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000000125,C,2013-06-05,2013-04-18,30712030867,1305,P00214964678,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000001739,C,2013-06-05,2013-05-31,30679808970,1304,P00014952804,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000483,C,2013-06-05,2013-05-31,30679808970,1304,P00014952804,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000003744,C,2013-06-05,2013-05-31,30679808970,1304,P00014952804,001,00000000000,736,PAG,  ,00,0,0,  , , 
